(1447334, 6164, 9952, 7837, 2557, 'Richmond')
(4953154, 4594, 1308, 5742, 1076, 'Barnet')
(920933, 3451, 9952, 8516, 384, 'Hounslow')
(7604293, 4594, 1308, 4, 8017, 'Westmister')
(6633385, 4594, 1308, 1305, 3360, 'Merton')
(7587994, 6164, 9952, 2697, 1663, 'Richmond')
(8082067, 4594, 1308, 46, 6000, 'Ealing')
(5578170, 6164, 9952, 5823, 5427, 'Westmister')
(5373725, 9774, 9952, 2187, 1542, 'Merton')
(2599007, 9774, 9952, 2932, 4736, 'Ealing')
(9089875, 7963, 1308, 3158, 6422, 'Barnet')
(4148364, 6379, 1308, 639, 9290, 'Richmond')
(4805343, 3451, 9952, 509, 4929, 'Hounslow')
(4415164, 4594, 1308, 5536, 5111, 'Ealing')
(2662055, 6164, 9952, 105, 911, 'Richmond')
(8213475, 6379, 1308, 5361, 1091, 'Hounslow')
(9143969, 3451, 9952, 1976, 5394, 'Hounslow')
(3254547, 3451, 9952, 5163, 1625, 'Merton')
(3862013, 4594, 1308, 5298, 4382, 'Westmister')
(3731348, 3451, 9952, 4401, 1271, 'Ealing')
(5795583, 7963, 1308, 9058, 2092, 'Ealing')
(214733, 3451, 9952, 8092, 717, 'Barnet')
(5025676, 3451, 9952, 5561, 3305, 'Richmond')
(5529895, 6379, 1308, 3719, 66, 'Hounslow')
(7266791, 3451, 9952, 8212, 9230, 'Barnet')
(9753939, 9774, 9952, 5450, 7345, 'Hounslow')
(9679904, 6164, 9952, 4219, 5626, 'Ealing')
(2759071, 7963, 1308, 573, 170, 'Merton')
(9587970, 6164, 9952, 9751, 7670, 'Richmond')
(6544945, 4594, 1308, 5332, 2876, 'Hounslow')
(1515789, 6379, 1308, 6323, 416, 'Westmister')
(4998692, 3451, 9952, 1971, 6323, 'Richmond')
(8810464, 6379, 1308, 243, 9249, 'Merton')
(3072697, 6164, 9952, 2627, 9871, 'Merton')
(7372273, 9774, 9952, 1687, 8022, 'Ealing')
(7721888, 6379, 1308, 2364, 5149, 'Hounslow')
(8699722, 7963, 1308, 154, 9540, 'Barnet')
(1103041, 6164, 9952, 5567, 600, 'Westmister')
(3679094, 6164, 9952, 8988, 4164, 'Merton')
(3197269, 7963, 1308, 8850, 4315, 'Merton')
(3380785, 6379, 1308, 2712, 9498, 'Richmond')
(6189066, 6379, 1308, 3221, 8687, 'Richmond')
(8001837, 9774, 9952, 7299, 569, 'Hounslow')
(3513591, 9774, 9952, 1977, 6158, 'Richmond')
(3745653, 3451, 9952, 4965, 6449, 'Ealing')
(9966028, 3451, 9952, 7094, 6775, 'Richmond')
(6518162, 7963, 1308, 6871, 942, 'Westmister')
(4291373, 4594, 1308, 2633, 5742, 'Westmister')
(7216709, 9774, 9952, 6598, 935, 'Richmond')
(2637906, 6379, 1308, 2863, 9150, 'Merton')
(6088197, 6164, 9952, 9704, 9929, 'Hounslow')
(7681560, 7963, 1308, 2490, 5673, 'Barnet')
(4558877, 6164, 9952, 5029, 9042, 'Richmond')
(8232418, 4594, 1308, 2094, 1150, 'Hounslow')
(9716448, 4594, 1308, 1421, 5174, 'Richmond')
(2943502, 6379, 1308, 6900, 4544, 'Richmond')
(3014043, 6164, 9952, 6750, 3636, 'Barnet')
(5343263, 4594, 1308, 7595, 8969, 'Richmond')
(1002252, 7963, 1308, 2284, 1380, 'Hounslow')
(1620050, 6379, 1308, 4874, 3929, 'Barnet')
(378373, 3451, 9952, 700, 7053, 'Merton')
(4998670, 9774, 9952, 9827, 2901, 'Richmond')
(1197793, 6164, 9952, 6189, 4867, 'Westmister')
(3714065, 6379, 1308, 2484, 1933, 'Barnet')
(8605427, 6164, 9952, 5219, 202, 'Merton')
(2796253, 9774, 9952, 7301, 158, 'Richmond')
(296304, 7963, 1308, 2764, 2862, 'Ealing')
(7711283, 6379, 1308, 294, 3299, 'Hounslow')
(9107280, 3451, 9952, 6439, 4714, 'Barnet')
(1527237, 4594, 1308, 3394, 7909, 'Barnet')
(1969206, 3451, 9952, 1488, 926, 'Ealing')
(3980947, 7963, 1308, 7703, 1273, 'Barnet')
(8689945, 6379, 1308, 5518, 5534, 'Westmister')
(880873, 7963, 1308, 9638, 9944, 'Ealing')
(6435659, 4594, 1308, 8423, 2301, 'Richmond')
(4508406, 6379, 1308, 7678, 3047, 'Richmond')
(1671938, 6164, 9952, 4327, 3778, 'Richmond')
(9059038, 9774, 9952, 9869, 1982, 'Ealing')
(1761459, 3451, 9952, 1028, 4994, 'Richmond')
(5215863, 7963, 1308, 2752, 7934, 'Richmond')
(4644072, 9774, 9952, 8718, 6251, 'Merton')
(8815294, 9774, 9952, 8660, 6019, 'Ealing')
(7353901, 6379, 1308, 545, 443, 'Ealing')
(8524926, 6379, 1308, 9271, 5412, 'Westmister')
(7384466, 4594, 1308, 932, 154, 'Merton')
(1216235, 9774, 9952, 3999, 1898, 'Westmister')
(3398614, 7963, 1308, 5936, 9847, 'Ealing')
(4284888, 6164, 9952, 1454, 3894, 'Richmond')
(5854283, 7963, 1308, 8620, 6941, 'Ealing')
(7395634, 6164, 9952, 9148, 338, 'Hounslow')
(3727621, 6164, 9952, 7096, 9665, 'Richmond')
(9150664, 7963, 1308, 3120, 9910, 'Ealing')
(3867127, 6379, 1308, 6904, 1883, 'Westmister')
(7747107, 3451, 9952, 6894, 830, 'Ealing')
(5217385, 6379, 1308, 716, 7918, 'Ealing')
(6052893, 3451, 9952, 888, 4133, 'Barnet')
(5853038, 6379, 1308, 6163, 1060, 'Ealing')
(4276105, 9774, 9952, 1249, 6205, 'Hounslow')
(2834428, 6379, 1308, 7298, 7273, 'Merton')
(8153740, 7963, 1308, 587, 327, 'Richmond')
(8365250, 6164, 9952, 2491, 6266, 'Merton')
(7599374, 9774, 9952, 603, 2080, 'Richmond')
(3835131, 6379, 1308, 4396, 5464, 'Merton')
(4431235, 3451, 9952, 9909, 5044, 'Richmond')
(6284103, 3451, 9952, 6397, 9651, 'Merton')
(1850154, 7963, 1308, 7764, 4159, 'Westmister')
(7611209, 3451, 9952, 8709, 5876, 'Barnet')
(614764, 9774, 9952, 1887, 1877, 'Barnet')
(8280486, 6164, 9952, 6955, 4615, 'Westmister')
(5568652, 7963, 1308, 6051, 5024, 'Merton')
(8768334, 4594, 1308, 9533, 724, 'Richmond')
(9317662, 9774, 9952, 135, 476, 'Richmond')
(6647277, 7963, 1308, 5957, 1893, 'Richmond')
(4942747, 6164, 9952, 9427, 9977, 'Richmond')
(1001960, 6379, 1308, 446, 1959, 'Ealing')
(4373160, 3451, 9952, 8967, 9767, 'Barnet')
(3443604, 6164, 9952, 5979, 4162, 'Richmond')
(9335101, 6379, 1308, 6707, 5497, 'Merton')
(7526851, 7963, 1308, 2954, 1579, 'Ealing')
(564426, 6379, 1308, 4001, 5615, 'Richmond')
(1571513, 9774, 9952, 6167, 6369, 'Ealing')
(658697, 9774, 9952, 1033, 8179, 'Hounslow')
(5072486, 7963, 1308, 8433, 6902, 'Barnet')
(2075457, 7963, 1308, 9161, 7229, 'Westmister')
(7235752, 6379, 1308, 8501, 1119, 'Ealing')
(708130, 7963, 1308, 349, 4374, 'Hounslow')
(7906469, 9774, 9952, 8840, 5824, 'Merton')
(8683703, 4594, 1308, 4859, 478, 'Barnet')
(1212205, 9774, 9952, 5015, 1230, 'Merton')
(8334862, 3451, 9952, 9102, 6656, 'Ealing')
(6210947, 7963, 1308, 1775, 8378, 'Richmond')
(188026, 6164, 9952, 3861, 2247, 'Barnet')
(8538100, 7963, 1308, 6748, 4380, 'Westmister')
(3579361, 6164, 9952, 3361, 7890, 'Richmond')
(8905958, 9774, 9952, 1602, 102, 'Barnet')
(6647424, 7963, 1308, 4865, 2816, 'Barnet')
(2952134, 7963, 1308, 8816, 8003, 'Merton')
(7294294, 4594, 1308, 2783, 4674, 'Hounslow')
(2898626, 3451, 9952, 6300, 7449, 'Merton')
(736067, 4594, 1308, 6059, 6649, 'Ealing')
(8135837, 6164, 9952, 9983, 9575, 'Richmond')
(5578581, 6164, 9952, 9073, 7350, 'Barnet')
(8217395, 6164, 9952, 537, 6944, 'Westmister')
(7232851, 9774, 9952, 7059, 4312, 'Ealing')
(6603568, 6379, 1308, 8730, 6221, 'Barnet')
(6001658, 6164, 9952, 5187, 9205, 'Richmond')
(3679963, 7963, 1308, 2118, 176, 'Richmond')
(9791813, 7963, 1308, 1427, 2116, 'Merton')
(2659564, 4594, 1308, 1492, 8906, 'Richmond')
(3404711, 6164, 9952, 4901, 1675, 'Hounslow')
(4287586, 6379, 1308, 5629, 3456, 'Hounslow')
(1630346, 6164, 9952, 3514, 8073, 'Merton')
(9971970, 6164, 9952, 2245, 9130, 'Barnet')
(5982411, 4594, 1308, 5695, 5442, 'Westmister')
(7696887, 9774, 9952, 9129, 9468, 'Hounslow')
(786986, 4594, 1308, 1228, 7084, 'Hounslow')
(3525915, 6379, 1308, 496, 1560, 'Westmister')
(844393, 4594, 1308, 7821, 9330, 'Hounslow')
(3180229, 3451, 9952, 9115, 7858, 'Westmister')
(4894760, 6164, 9952, 1384, 7369, 'Ealing')
(2742094, 6379, 1308, 7950, 1728, 'Richmond')
(5826909, 7963, 1308, 8395, 8992, 'Merton')
(3969147, 6164, 9952, 4060, 4377, 'Merton')
(549652, 9774, 9952, 5609, 7983, 'Westmister')
(7587984, 3451, 9952, 4324, 6448, 'Richmond')
(1765744, 3451, 9952, 4686, 9165, 'Hounslow')
(1958710, 9774, 9952, 3724, 6580, 'Hounslow')
(6564103, 6379, 1308, 8950, 8035, 'Richmond')
(6420813, 4594, 1308, 3514, 126, 'Barnet')
(8979642, 4594, 1308, 456, 2840, 'Barnet')
(2510323, 6379, 1308, 5465, 9040, 'Ealing')
(5564295, 4594, 1308, 2054, 7599, 'Hounslow')
(3982548, 7963, 1308, 1197, 1448, 'Richmond')
(4801707, 7963, 1308, 680, 9433, 'Westmister')
(164568, 4594, 1308, 3209, 9231, 'Westmister')
(6789991, 7963, 1308, 6385, 8139, 'Ealing')
(5554475, 3451, 9952, 2337, 7845, 'Ealing')
(6919278, 7963, 1308, 4396, 2052, 'Merton')
(6477346, 3451, 9952, 1652, 9885, 'Barnet')
(3234451, 9774, 9952, 286, 6252, 'Richmond')
(4055101, 6379, 1308, 1943, 5676, 'Westmister')
(7122845, 7963, 1308, 4984, 4874, 'Merton')
(6914384, 4594, 1308, 4806, 2386, 'Hounslow')
(5705567, 4594, 1308, 1797, 5663, 'Hounslow')
(445802, 6379, 1308, 3874, 2364, 'Westmister')
(8402417, 6379, 1308, 9406, 4652, 'Merton')
(7368584, 6379, 1308, 7183, 3152, 'Hounslow')
(8323977, 3451, 9952, 106, 9527, 'Richmond')
(9725425, 4594, 1308, 9440, 7003, 'Richmond')
(9823642, 6379, 1308, 1335, 2091, 'Richmond')
(7182038, 6379, 1308, 7520, 5953, 'Westmister')
(4704469, 6164, 9952, 3602, 9030, 'Richmond')
(765689, 9774, 9952, 9066, 3433, 'Westmister')
(7886265, 6164, 9952, 4915, 2146, 'Richmond')
(6753868, 6164, 9952, 341, 3504, 'Richmond')
(7986273, 7963, 1308, 218, 8110, 'Barnet')
(1363186, 4594, 1308, 6468, 1140, 'Ealing')
(2429118, 4594, 1308, 6121, 8509, 'Westmister')
(9371714, 9774, 9952, 9947, 8277, 'Westmister')
(2197708, 6379, 1308, 5709, 5389, 'Hounslow')
(7603203, 3451, 9952, 6983, 3578, 'Barnet')
(5663800, 7963, 1308, 5227, 5258, 'Ealing')
(7429431, 7963, 1308, 6427, 4518, 'Westmister')
(8377186, 3451, 9952, 24, 2084, 'Richmond')
(554086, 9774, 9952, 5669, 9422, 'Ealing')
(5780082, 6379, 1308, 934, 465, 'Barnet')
(5912335, 9774, 9952, 7251, 2258, 'Barnet')
(3533849, 6164, 9952, 9148, 7859, 'Barnet')
(5714835, 6164, 9952, 5039, 8610, 'Richmond')
(3375717, 9774, 9952, 3502, 3062, 'Barnet')
(1467379, 3451, 9952, 6279, 1876, 'Merton')
(9064711, 6164, 9952, 916, 3357, 'Hounslow')
(8323555, 6379, 1308, 1517, 73, 'Merton')
(8565627, 3451, 9952, 4051, 7015, 'Westmister')
(8076404, 4594, 1308, 2521, 3346, 'Barnet')
(2381396, 3451, 9952, 7543, 3692, 'Merton')
(794513, 7963, 1308, 7922, 9394, 'Ealing')
(3064029, 9774, 9952, 1432, 6670, 'Hounslow')
(5242390, 9774, 9952, 5036, 2297, 'Barnet')
(7534191, 7963, 1308, 7296, 6556, 'Barnet')
(4633408, 6164, 9952, 712, 4564, 'Barnet')
(6928159, 9774, 9952, 3371, 6719, 'Merton')
(3527601, 4594, 1308, 1281, 4999, 'Hounslow')
(3557964, 7963, 1308, 3803, 7397, 'Barnet')
(3657351, 9774, 9952, 8788, 1881, 'Westmister')
(2071033, 3451, 9952, 6065, 9256, 'Westmister')
(8336444, 3451, 9952, 8218, 8591, 'Ealing')
(7479636, 6379, 1308, 4626, 1057, 'Hounslow')
(3051203, 7963, 1308, 3113, 9637, 'Hounslow')
(5536105, 6164, 9952, 4665, 1817, 'Westmister')
(4558097, 6379, 1308, 711, 2515, 'Hounslow')
(72051, 7963, 1308, 1193, 5470, 'Ealing')
(224197, 4594, 1308, 7293, 9323, 'Hounslow')
(2273304, 6164, 9952, 5877, 475, 'Ealing')
(2507115, 7963, 1308, 8033, 7147, 'Merton')
(7527026, 4594, 1308, 5116, 5373, 'Westmister')
(6144900, 4594, 1308, 3073, 4486, 'Merton')
(2360005, 9774, 9952, 8576, 6098, 'Westmister')
(1050779, 4594, 1308, 6275, 3754, 'Westmister')
(8382690, 6164, 9952, 3980, 1772, 'Hounslow')
(438070, 7963, 1308, 6389, 8741, 'Richmond')
(159861, 3451, 9952, 4275, 3784, 'Hounslow')
(8548899, 6379, 1308, 5704, 8531, 'Ealing')
(4738221, 3451, 9952, 9316, 3814, 'Westmister')
(6025443, 7963, 1308, 1775, 9651, 'Ealing')
(8331670, 7963, 1308, 8293, 9493, 'Merton')
(9948217, 7963, 1308, 4459, 7465, 'Richmond')
(5923268, 3451, 9952, 7221, 5261, 'Westmister')
(5134855, 7963, 1308, 6524, 9802, 'Merton')
(2102847, 6379, 1308, 3394, 9752, 'Ealing')
(9768445, 6379, 1308, 5818, 7662, 'Barnet')
(2881101, 9774, 9952, 9837, 978, 'Barnet')
(6478484, 3451, 9952, 4058, 8652, 'Ealing')
(6961682, 4594, 1308, 594, 8929, 'Merton')
(8058672, 6164, 9952, 2948, 6868, 'Ealing')
(9298275, 9774, 9952, 2264, 2987, 'Westmister')
(8177427, 4594, 1308, 8441, 5195, 'Ealing')
(5951002, 6164, 9952, 1343, 3907, 'Westmister')
(9378864, 9774, 9952, 3588, 5937, 'Westmister')
(4523813, 7963, 1308, 8958, 5234, 'Westmister')
(7009374, 9774, 9952, 7968, 9170, 'Merton')
(4529614, 6164, 9952, 3974, 127, 'Westmister')
(6059206, 7963, 1308, 194, 338, 'Merton')
(8154048, 3451, 9952, 4928, 9800, 'Hounslow')
(6070223, 9774, 9952, 7667, 9188, 'Hounslow')
(9295602, 4594, 1308, 9405, 9067, 'Westmister')
(8831327, 9774, 9952, 7083, 3658, 'Richmond')
(1685275, 3451, 9952, 2030, 7747, 'Barnet')
(2984, 3451, 9952, 7538, 4031, 'Westmister')
(508394, 3451, 9952, 3743, 6747, 'Richmond')
(1745704, 7963, 1308, 9914, 4721, 'Ealing')
(3109381, 9774, 9952, 9680, 5966, 'Hounslow')
(7145795, 9774, 9952, 763, 6727, 'Richmond')
(2749182, 4594, 1308, 1380, 434, 'Merton')
(4983922, 3451, 9952, 7135, 85, 'Merton')
(3849933, 6164, 9952, 599, 2036, 'Merton')
(1996001, 4594, 1308, 4439, 5823, 'Merton')
(6729021, 3451, 9952, 6443, 2463, 'Westmister')
(7934721, 4594, 1308, 9848, 9034, 'Richmond')
(7481035, 6164, 9952, 369, 48, 'Merton')
(1574807, 6379, 1308, 431, 9685, 'Richmond')
(9489828, 7963, 1308, 6201, 8758, 'Merton')
(6707389, 7963, 1308, 1837, 3882, 'Barnet')
(7872828, 3451, 9952, 8952, 4316, 'Barnet')
(4999100, 9774, 9952, 8748, 3463, 'Ealing')
(6445210, 6164, 9952, 186, 727, 'Ealing')
(9245094, 9774, 9952, 7531, 3812, 'Hounslow')
(6371454, 3451, 9952, 6681, 7317, 'Merton')
(7264265, 6164, 9952, 8264, 5859, 'Barnet')
(56459, 7963, 1308, 8662, 8419, 'Merton')
(3283619, 4594, 1308, 8553, 1406, 'Merton')
(8429434, 4594, 1308, 9308, 8723, 'Hounslow')
(8248262, 4594, 1308, 656, 3913, 'Richmond')
(8766928, 6164, 9952, 1379, 1224, 'Hounslow')
(4880451, 6379, 1308, 9602, 1710, 'Barnet')
(3063878, 3451, 9952, 9468, 774, 'Hounslow')
(268523, 9774, 9952, 3998, 2134, 'Hounslow')
(1503588, 6164, 9952, 4217, 6450, 'Ealing')
(9354709, 3451, 9952, 475, 1716, 'Merton')
(4291237, 4594, 1308, 3137, 5644, 'Merton')
(3679400, 3451, 9952, 8395, 1842, 'Merton')
(9496558, 7963, 1308, 8292, 3349, 'Hounslow')
(1834214, 4594, 1308, 3909, 2132, 'Merton')
(9194405, 6379, 1308, 480, 5656, 'Hounslow')
(3874958, 7963, 1308, 2797, 4210, 'Westmister')
(8254700, 6164, 9952, 2080, 3568, 'Richmond')
(8856324, 4594, 1308, 8512, 8468, 'Ealing')
(361707, 9774, 9952, 4425, 5262, 'Barnet')
(508835, 7963, 1308, 5939, 7774, 'Ealing')
(7934820, 4594, 1308, 8356, 9701, 'Westmister')
(6537996, 6164, 9952, 7908, 5357, 'Westmister')
(9477138, 6379, 1308, 1773, 4250, 'Ealing')
(9929251, 7963, 1308, 5250, 8518, 'Merton')
(1397149, 6164, 9952, 6337, 8405, 'Hounslow')
(441876, 4594, 1308, 2284, 1392, 'Richmond')
(3144482, 9774, 9952, 2145, 5246, 'Hounslow')
(8081839, 6379, 1308, 7751, 1418, 'Hounslow')
(1661114, 6379, 1308, 9124, 2990, 'Westmister')
(3101876, 3451, 9952, 6840, 1515, 'Ealing')
(9939509, 6164, 9952, 2384, 5567, 'Richmond')
(5969152, 3451, 9952, 9982, 9904, 'Westmister')
(7426725, 6379, 1308, 3499, 1811, 'Westmister')
(4241800, 6379, 1308, 6816, 7152, 'Merton')
(3895120, 6379, 1308, 1668, 8312, 'Barnet')
(8412167, 3451, 9952, 5637, 3642, 'Hounslow')
(5855653, 9774, 9952, 9389, 7880, 'Merton')
(2845428, 6379, 1308, 1754, 7553, 'Merton')
(5725618, 4594, 1308, 1609, 9907, 'Hounslow')
(5046295, 3451, 9952, 2217, 1383, 'Ealing')
(1607405, 7963, 1308, 9628, 2795, 'Ealing')
(6296789, 6164, 9952, 2224, 1331, 'Merton')
(6861104, 9774, 9952, 5397, 6944, 'Ealing')
(7358238, 6164, 9952, 2123, 1962, 'Westmister')
(9781045, 6379, 1308, 82, 2867, 'Barnet')
(7779276, 3451, 9952, 7108, 3700, 'Barnet')
(5688338, 6379, 1308, 8088, 8959, 'Westmister')
(4635812, 6379, 1308, 9020, 7323, 'Merton')
(3711165, 7963, 1308, 5460, 4432, 'Richmond')
(6349462, 6164, 9952, 6119, 6618, 'Merton')
(2592521, 6164, 9952, 8159, 2322, 'Ealing')
(2362723, 3451, 9952, 4328, 3968, 'Ealing')
(3587882, 9774, 9952, 4922, 7826, 'Ealing')
(4347508, 3451, 9952, 2504, 614, 'Westmister')
(8952554, 6164, 9952, 536, 5375, 'Ealing')
(2260560, 6379, 1308, 7046, 4189, 'Westmister')
(8431474, 6164, 9952, 8485, 2306, 'Westmister')
(4683556, 3451, 9952, 1534, 1630, 'Hounslow')
(4505212, 6379, 1308, 7663, 162, 'Richmond')
(6057551, 4594, 1308, 1870, 7029, 'Hounslow')
(3288889, 4594, 1308, 3935, 2590, 'Hounslow')
(416402, 4594, 1308, 2876, 5648, 'Merton')
(5883026, 9774, 9952, 8465, 9061, 'Westmister')
(9748213, 7963, 1308, 6224, 9952, 'Barnet')
(8390517, 7963, 1308, 7454, 9902, 'Barnet')
(9608227, 6379, 1308, 5550, 2100, 'Ealing')
(7684859, 6379, 1308, 3379, 9262, 'Hounslow')
(9052340, 6164, 9952, 3371, 6803, 'Barnet')
(5618274, 3451, 9952, 8366, 3026, 'Richmond')
(6182872, 6164, 9952, 4224, 6721, 'Richmond')
(407759, 9774, 9952, 9271, 3832, 'Barnet')
(4994297, 6379, 1308, 4912, 3894, 'Ealing')
(5074162, 9774, 9952, 8597, 5977, 'Westmister')
(2654281, 3451, 9952, 5890, 6848, 'Westmister')
(2210614, 3451, 9952, 1539, 6590, 'Westmister')
(4186218, 4594, 1308, 3421, 3225, 'Hounslow')
(4412105, 7963, 1308, 7291, 7769, 'Richmond')
(6650453, 6379, 1308, 1315, 6750, 'Hounslow')
(700667, 3451, 9952, 141, 7563, 'Barnet')
(1171973, 3451, 9952, 6223, 7502, 'Westmister')
(2734810, 3451, 9952, 6310, 6639, 'Barnet')
(5444021, 7963, 1308, 567, 468, 'Westmister')
(8737156, 4594, 1308, 9740, 2766, 'Merton')
(5991152, 3451, 9952, 16, 3949, 'Hounslow')
(3080329, 7963, 1308, 4992, 9841, 'Hounslow')
(5191001, 4594, 1308, 2619, 7117, 'Ealing')
(9615319, 6379, 1308, 4068, 6421, 'Hounslow')
(5653935, 6379, 1308, 5712, 9081, 'Ealing')
(1339182, 3451, 9952, 5321, 6092, 'Hounslow')
(3122761, 4594, 1308, 3842, 8573, 'Ealing')
(4400809, 6379, 1308, 4692, 8471, 'Barnet')
(9098639, 3451, 9952, 6119, 8112, 'Ealing')
(9787658, 7963, 1308, 3255, 9095, 'Hounslow')
(1106584, 9774, 9952, 7251, 3187, 'Merton')
(6210912, 6164, 9952, 3859, 574, 'Hounslow')
(8641839, 6379, 1308, 1290, 4025, 'Merton')
(7574703, 9774, 9952, 4126, 8092, 'Merton')
(2822961, 9774, 9952, 938, 982, 'Richmond')
(2278322, 6164, 9952, 530, 199, 'Hounslow')
(4597572, 9774, 9952, 6277, 3666, 'Richmond')
(7079885, 7963, 1308, 4331, 2182, 'Hounslow')
(4469537, 9774, 9952, 2762, 3861, 'Barnet')
(4996655, 9774, 9952, 6828, 9495, 'Merton')
(7421166, 3451, 9952, 8972, 9501, 'Ealing')
(7650682, 7963, 1308, 7781, 6299, 'Westmister')
(4634716, 6164, 9952, 8226, 742, 'Westmister')
(8311464, 4594, 1308, 3007, 758, 'Merton')
(243987, 6164, 9952, 8111, 7927, 'Hounslow')
(5778051, 9774, 9952, 1041, 4928, 'Richmond')
(867187, 6379, 1308, 7994, 7043, 'Ealing')
(9707055, 7963, 1308, 2923, 9270, 'Richmond')
(4542165, 6164, 9952, 7919, 734, 'Westmister')
(8522609, 6379, 1308, 4133, 1350, 'Barnet')
(6506140, 4594, 1308, 5762, 777, 'Merton')
(5423803, 3451, 9952, 2283, 9926, 'Barnet')
(3675582, 4594, 1308, 1549, 2843, 'Westmister')
(2513613, 7963, 1308, 4270, 795, 'Ealing')
(4039983, 4594, 1308, 4190, 6124, 'Hounslow')
(2316429, 7963, 1308, 6997, 9617, 'Ealing')
(5032673, 7963, 1308, 4304, 4969, 'Barnet')
(9939434, 4594, 1308, 8482, 9428, 'Ealing')
(2513735, 3451, 9952, 960, 3650, 'Merton')
(6936834, 7963, 1308, 7401, 8319, 'Richmond')
(1384855, 9774, 9952, 5711, 7740, 'Ealing')
(9989467, 4594, 1308, 3877, 1434, 'Hounslow')
(2865850, 3451, 9952, 7163, 2656, 'Westmister')
(2874846, 3451, 9952, 2017, 2889, 'Hounslow')
(8396277, 9774, 9952, 966, 1449, 'Barnet')
(520529, 9774, 9952, 4190, 5933, 'Ealing')
(7172167, 3451, 9952, 9177, 8841, 'Richmond')
(1798625, 6164, 9952, 7267, 2390, 'Hounslow')
(5625277, 6379, 1308, 7735, 7754, 'Barnet')
(9333132, 4594, 1308, 3559, 1323, 'Barnet')
(5743963, 7963, 1308, 929, 8235, 'Richmond')
(1443069, 9774, 9952, 5671, 2455, 'Westmister')
(5132373, 3451, 9952, 9488, 1107, 'Westmister')
(8059741, 6164, 9952, 1078, 8380, 'Hounslow')
(3272797, 3451, 9952, 5704, 2236, 'Ealing')
(1434279, 6379, 1308, 370, 9609, 'Ealing')
(4165487, 6379, 1308, 445, 8189, 'Barnet')
(8351734, 9774, 9952, 2768, 7595, 'Barnet')
(5930864, 3451, 9952, 291, 5932, 'Westmister')
(8772545, 6164, 9952, 7914, 5942, 'Ealing')
(6810298, 9774, 9952, 5518, 4434, 'Ealing')
(1086772, 4594, 1308, 1136, 7302, 'Westmister')
(8230099, 6164, 9952, 8962, 579, 'Merton')
(1921009, 7963, 1308, 9193, 9891, 'Merton')
(47605, 4594, 1308, 6807, 6766, 'Hounslow')
(524164, 6164, 9952, 3817, 5134, 'Ealing')
(8818693, 9774, 9952, 3646, 6836, 'Barnet')
(6385313, 4594, 1308, 1578, 6124, 'Westmister')
(475763, 4594, 1308, 108, 5274, 'Barnet')
(2147640, 7963, 1308, 1065, 7942, 'Hounslow')
(2872943, 4594, 1308, 3405, 8526, 'Richmond')
(585305, 7963, 1308, 3621, 3768, 'Westmister')
(539885, 6164, 9952, 7904, 8654, 'Hounslow')
(1239043, 3451, 9952, 7313, 4311, 'Hounslow')
(5739554, 6164, 9952, 248, 4592, 'Ealing')
(1769563, 6164, 9952, 7484, 882, 'Ealing')
(244425, 7963, 1308, 3971, 2591, 'Richmond')
(4027224, 9774, 9952, 2876, 4260, 'Richmond')
(2416086, 6164, 9952, 1584, 130, 'Westmister')
(4779585, 4594, 1308, 7369, 4504, 'Ealing')
(2888468, 6164, 9952, 1473, 4643, 'Richmond')
(6947007, 9774, 9952, 6879, 8765, 'Richmond')
(143179, 6164, 9952, 760, 9923, 'Ealing')
(8047659, 4594, 1308, 7189, 9387, 'Ealing')
(3842451, 7963, 1308, 6318, 7241, 'Westmister')
(3030642, 9774, 9952, 8659, 2085, 'Ealing')
(2040499, 4594, 1308, 6442, 3787, 'Merton')
(7569227, 6164, 9952, 4546, 9794, 'Westmister')
(3137923, 3451, 9952, 8292, 6795, 'Barnet')
(9148306, 3451, 9952, 9592, 6853, 'Richmond')
(272339, 9774, 9952, 7423, 2144, 'Merton')
(4870740, 4594, 1308, 930, 8997, 'Ealing')
(4287584, 6164, 9952, 6778, 3033, 'Hounslow')
(9622190, 4594, 1308, 9453, 7464, 'Barnet')
(6074917, 3451, 9952, 9352, 1070, 'Barnet')
(6332853, 6164, 9952, 992, 5939, 'Westmister')
(7347562, 6379, 1308, 3286, 2074, 'Merton')
(9914107, 9774, 9952, 5425, 1788, 'Merton')
(4298154, 3451, 9952, 8543, 2003, 'Ealing')
(8659337, 6164, 9952, 3351, 7380, 'Hounslow')
(5712358, 6164, 9952, 5884, 4593, 'Merton')
(1116331, 6164, 9952, 1130, 3282, 'Westmister')
(196306, 7963, 1308, 483, 1159, 'Westmister')
(910858, 4594, 1308, 7277, 649, 'Westmister')
(7015228, 4594, 1308, 1440, 936, 'Richmond')
(6640681, 6164, 9952, 3156, 6947, 'Hounslow')
(1767166, 3451, 9952, 4620, 1271, 'Merton')
(3503558, 6379, 1308, 6528, 5619, 'Westmister')
(8828395, 6164, 9952, 4875, 4245, 'Westmister')
(8069071, 3451, 9952, 7473, 3593, 'Merton')
(3603764, 3451, 9952, 1365, 3564, 'Westmister')
(8030044, 7963, 1308, 2090, 2068, 'Barnet')
(6267710, 7963, 1308, 9295, 5667, 'Westmister')
(9182830, 4594, 1308, 9715, 5846, 'Westmister')
(3905574, 9774, 9952, 5463, 791, 'Ealing')
(7457875, 6164, 9952, 4548, 1651, 'Barnet')
